Method,Scaler,Oversampler,MeanAccuracy,SdAccuracy,MeanPrecision,SdPrecision,MeanF1-Score,SdF1-Score,MeanRecall,SdRecall
Random Forest,RobustScaler,SVMSMOTE,0.9655893126481363,0.006129542886366256,0.9694993117131245,0.005123642565857856,0.965192504080062,0.0063219639831823314,0.9655893126481363,0.006129542886366256
Random Forest,RobustScaler,KMeansSMOTE,0.9756842213208149,0.007560199356674922,0.9778693674196418,0.005870001598685855,0.975573081332057,0.007505715466353173,0.9756842213208149,0.007560199356674922
Random Forest,QuantileTransformer,NoOversampling,0.8082172456356904,0.02427371513090767,0.8725447293231042,0.01861601661180216,0.8131464721567326,0.019963178290012287,0.8082172456356904,0.02427371513090767
Random Forest,QuantileTransformer,SMOTE,0.9706601248884924,0.006474106680506321,0.973190481609819,0.005706256684051972,0.9703006062289099,0.006574424967083911,0.9706601248884924,0.006474106680506321
Random Forest,QuantileTransformer,RandomOverSampler,0.9938954274697129,0.0028553001430830847,0.994486437105438,0.0025164131673360997,0.9935834668354951,0.0031861873494939703,0.9938954274697129,0.0028553001430830847
Random Forest,QuantileTransformer,BorderlineSMOTE,0.9764265776524417,0.006582876200883899,0.977854260546129,0.006671256408017835,0.9761534516925388,0.006797985167267055,0.9764265776524417,0.006582876200883899
Random Forest,QuantileTransformer,SVMSMOTE,0.9642308205333414,0.007061745241447666,0.9680193910642269,0.006027699661270013,0.9640854472070013,0.006718313611018177,0.9642308205333414,0.007061745241447666
Random Forest,QuantileTransformer,KMeansSMOTE,0.9765285310605714,0.007455949965180487,0.9786044427319502,0.005866479862493222,0.9764163442258997,0.007449883844639582,0.9765285310605714,0.007455949965180487
Support Vector Machine,NoScaler,NoOversampling,0.4718039146535003,0.05601323411796476,0.7484756245603268,0.029627015130027773,0.38807651685542643,0.05658249401604832,0.4718039146535003,0.05601323411796476
Support Vector Machine,NoScaler,SMOTE,0.6560332076774769,0.014816703575500346,0.715780426544721,0.023171207198402134,0.6622291696942672,0.02067569495964532,0.6560332076774769,0.014816703575500346
Support Vector Machine,NoScaler,RandomOverSampler,0.607356910592501,0.012331738068452051,0.6521968287183394,0.01640446446273965,0.6031882533365949,0.024651625650891285,0.607356910592501,0.012331738068452051
Support Vector Machine,NoScaler,BorderlineSMOTE,0.6614670081436504,0.02237734675061649,0.744118242919491,0.023076664365706396,0.6507259585573723,0.030595794846303086,0.6614670081436504,0.02237734675061649
Support Vector Machine,NoScaler,SVMSMOTE,0.6533680138722155,0.025148514123241414,0.7525170567364213,0.023197578814474464,0.6227789714156734,0.028156273878382876,0.6533680138722155,0.025148514123241414
Support Vector Machine,NoScaler,KMeansSMOTE,0.671898785378971,0.024563832407956163,0.7269658606897966,0.019852566179852864,0.6773020928225729,0.03723541568889214,0.671898785378971,0.024563832407956163
